0.030313,1
0.039228,2
0.086155,2
0.12565,1
0.13147,1
0.16548,2
0.17019,2
0.20318,2
0.23522,1
0.2387,1
0.25017,1
0.29801,1
0.30099,1
0.343,1
0.35402,2
0.3542,2
0.38527,1
0.38533,1
0.38691,1
0.39992,1
0.408,1
0.41428,2
0.41621,1
0.41669,1
0.42524,2
0.42557,1
0.43128,1
0.44335,2
0.45002,2
0.45017,1
0.45031,2
0.45638,2
0.45645,1
0.46187,2
0.46673,1
0.47113,1
0.47163,2
0.47174,1
0.48508,1
0.49053,2
0.49639,2
0.49822,1
0.49998,1
0.50162,2
0.50332,1
0.50949,2
0.51258,1
0.5136,2
0.51469,2
0.51535,2
0.51675,1
0.5195,2
0.52269,1
0.53264,2
0.53301,2
0.53636,2
0.53928,1
0.54573,1
0.54801,2
0.54823,1
0.54946,1
0.55634,1
0.55932,1
0.5631,2
0.56368,1
0.56457,1
0.56712,2
0.56829,1
0.56895,2
0.57274,2
0.57705,1
0.58455,2
0.58568,1
0.58589,1
0.58812,2
0.59238,1
0.5926,1
0.59586,1
0.59589,2
0.60011,2
0.60119,2
0.60163,1
0.60215,1
0.60474,1
0.6077,2
0.60896,1
0.60913,1
0.60917,2
0.60944,1
0.61246,2
0.61357,2
0.61427,1
0.61486,2
0.6153,2
0.61568,1
0.61813,1
0.61922,1
0.61942,2
0.62092,2
0.62473,2
0.6265,2
0.62838,1
0.62902,2
0.63134,1
0.63494,1
0.63597,2
0.64449,1
0.64454,2
0.64518,1
0.64923,2
0.65531,2
0.65637,1
0.65645,2
0.65817,2
0.65865,2
0.66431,1
0.66741,1
0.6691,2
0.67543,2
0.6779,1
0.67978,1
0.68194,1
0.68263,1
0.68563,1
0.68645,1
0.68792,2
0.69052,2
0.69086,1
0.69208,1
0.69219,2
0.6948,2
0.69875,1
0.70122,2
0.70368,2
0.70719,2
0.71165,2
0.71233,1
0.71375,1
0.7175,1
0.71825,2
0.72044,2
0.7218,1
0.72307,1
0.72615,1
0.72661,2
0.73016,2
0.7319,1
0.73316,1
0.73387,1
0.73444,2
0.73573,1
0.73664,2
0.74125,2
0.74166,2
0.74591,2
0.74676,2
0.74976,2
0.75163,2
0.7521,1
0.75281,1
0.75331,2
0.75467,1
0.7562,2
0.75698,1
0.76019,1
0.76243,1
0.76289,2
0.76391,2
0.76407,2
0.76495,2
0.7659,1
0.76594,2
0.76679,1
0.76984,1
0.76988,2
0.77389,1
0.7759,1
0.77715,1
0.77853,2
0.77916,1
0.78403,2
0.78454,1
0.78864,2
0.79149,2
0.79448,1
0.79561,1
0.79789,1
0.7998,2
0.8035,2
0.80618,2
0.80886,2
0.80917,2
0.81281,2
0.81645,1
0.81846,1
0.82,2
0.82687,2
0.82699,1
0.82768,1
0.82812,1
0.82829,1
0.82831,1
0.82842,1
0.82857,1
0.82892,2
0.83031,2
0.83148,1
0.8358,2
0.83735,1
0.83864,1
0.84211,1
0.84427,2
0.85226,1
0.85807,1
0.86027,2
0.8644,2
0.86458,2
0.86529,2
0.868,1
0.87135,2
0.87233,2
0.8744,1
0.87728,1
0.87754,1
0.87817,2
0.87846,1
0.88161,2
0.88187,1
0.88247,1
0.8829,2
0.88389,2
0.88489,2
0.88618,1
0.88829,1
0.89052,2
0.89243,1
0.89289,1
0.89389,2
0.89551,1
0.89665,2
0.89869,1
0.90022,2
0.90281,2
0.90363,2
0.90499,1
0.90531,1
0.90545,2
0.91333,2
0.91391,2
0.91914,2
0.92391,2
0.92572,2
0.92985,2
0.93121,1
0.9346,1
0.93519,1
0.93524,2
0.93538,1
0.93609,2
0.93675,1
0.93684,2
0.93827,2
0.94021,1
0.94113,1
0.94248,1
0.94315,2
0.94409,2
0.94444,1
0.94797,2
0.94962,1
0.94999,1
0.95112,1
0.95373,1
0.95681,1
0.95702,1
0.95805,2
0.9609,2
0.96141,2
0.96154,2
0.96194,1
0.9624,1
0.96292,1
0.96381,2
0.96382,2
0.96524,2
0.96917,2
0.9697,1
0.97208,1
0.97359,1
0.97492,1
0.97553,2
0.97669,1
0.97949,2
0.98057,1
0.9812,2
0.98182,2
0.98191,2
0.9847,2
0.98583,2
0.98824,1
0.98858,1
0.98904,1
0.99159,1
