0.085353,1
0.20953,2
0.21673,2
0.22177,2
0.23952,1
0.24067,2
0.24807,2
0.25423,1
0.25914,1
0.28263,1
0.28331,2
0.28504,2
0.28973,2
0.29772,2
0.31073,1
0.31323,1
0.31671,1
0.31704,2
0.32415,1
0.32849,1
0.33055,1
0.33569,2
0.34063,1
0.34514,1
0.35002,1
0.36043,2
0.36258,2
0.36751,2
0.38119,1
0.38346,2
0.38723,2
0.39049,2
0.4002,1
0.40731,1
0.40839,2
0.4193,2
0.42274,1
0.43165,1
0.43186,1
0.43433,2
0.44812,1
0.45519,1
0.46078,1
0.46428,1
0.49616,2
0.50967,1
0.51342,2
0.52712,1
0.5278,2
0.52931,2
0.53176,1
0.53413,2
0.5363,1
0.53751,1
0.53988,2
0.54276,2
0.54544,1
0.54702,2
0.55422,1
0.55954,2
0.56187,2
0.56337,1
0.56684,1
0.56743,1
0.57712,2
0.57772,2
0.57919,1
0.57931,1
0.58177,2
0.58823,2
0.58964,2
0.59103,1
0.59274,1
0.59292,2
0.59304,2
0.59555,1
0.60082,1
0.60098,1
0.60331,2
0.60354,2
0.6055,2
0.60732,1
0.60734,1
0.611,2
0.61295,2
0.61519,2
0.6162,1
0.62523,1
0.62667,2
0.62867,2
0.62995,1
0.63022,1
0.63449,1
0.63966,2
0.64093,2
0.64219,1
0.64472,1
0.64476,2
0.64663,1
0.64879,1
0.65357,2
0.65431,1
0.65591,2
0.65641,2
0.65814,2
0.65952,1
0.66163,2
0.66434,2
0.66555,2
0.66731,2
0.66894,1
0.66899,1
0.66907,2
0.67118,2
0.67158,2
0.67354,1
0.67378,1
0.67439,2
0.67768,2
0.67808,1
0.67816,2
0.68085,2
0.68202,1
0.68561,2
0.68769,1
0.68773,1
0.68801,2
0.6882,1
0.68907,1
0.69133,2
0.69249,1
0.69301,2
0.69392,2
0.69418,2
0.69447,2
0.69618,1
0.6969,1
0.69747,1
0.69824,1
0.69858,1
0.69911,1
0.69999,1
0.70014,1
0.70154,1
0.70164,2
0.70615,1
0.7087,2
0.70887,1
0.70916,1
0.71903,2
0.72154,1
0.72349,1
0.72373,2
0.72561,1
0.7271,2
0.72889,1
0.73051,2
0.73139,1
0.73147,2
0.73159,2
0.73273,1
0.73586,1
0.73595,2
0.73691,1
0.74119,2
0.74525,1
0.74709,1
0.7501,2
0.75907,2
0.76109,2
0.76979,2
0.77274,1
0.77401,1
0.77548,1
0.7768,1
0.77697,2
0.77705,1
0.77861,1
0.77896,1
0.77903,2
0.7807,1
0.78213,1
0.78327,2
0.78493,1
0.7869,2
0.78759,2
0.78804,2
0.78878,1
0.79253,1
0.7947,1
0.79818,2
0.79953,2
0.80195,1
0.80263,2
0.80276,1
0.80303,1
0.80363,1
0.80366,2
0.80492,2
0.81143,1
0.81226,1
0.81345,2
0.81492,2
0.81633,1
0.81666,2
0.81752,1
0.81846,2
0.82008,2
0.82033,2
0.82191,2
0.82517,1
0.82663,2
0.82818,1
0.83399,1
0.834,2
0.83459,2
0.83541,1
0.83549,2
0.83695,1
0.84349,1
0.84548,2
0.8461,1
0.84824,1
0.84844,1
0.8493,2
0.84944,1
0.85018,2
0.8551,1
0.85674,1
0.85677,1
0.8595,2
0.85991,1
0.86001,1
0.86206,1
0.86292,2
0.86343,2
0.86445,1
0.86536,2
0.866,1
0.86716,1
0.86826,2
0.86854,2
0.86965,2
0.8705,1
0.8718,1
0.87209,1
0.87319,1
0.87535,1
0.87574,1
0.87726,2
0.87852,2
0.87867,1
0.88238,1
0.88381,1
0.88415,1
0.88474,1
0.89155,1
0.89323,2
0.89427,1
0.89505,1
0.90066,1
0.90291,2
0.90402,1
0.90733,2
0.90742,1
0.90759,2
0.90904,2
0.90973,1
0.91069,2
0.91128,1
0.91707,2
0.91828,2
0.92016,1
0.92314,2
0.92481,2
0.92515,1
0.92606,2
0.92713,2
0.92755,1
0.92943,2
0.93669,2
0.94144,1
0.9428,1
0.94528,2
0.94803,1
0.94932,2
0.94985,1
0.95738,2
0.95832,1
0.96191,1
0.96293,2
0.96318,1
0.96381,2
0.9645,2
0.96721,2
0.96861,1
0.96903,1
0.97197,1
0.97275,2
0.97599,1
0.98053,2
0.98304,1
0.98408,2
0.98474,2
0.98771,2
0.98809,1
0.98878,2
0.994,1
0.99532,1
0.99559,2
