0.062388,1
0.087659,2
0.093707,2
0.10345,1
0.10615,2
0.10792,1
0.10907,2
0.12095,2
0.14073,1
0.14534,1
0.15355,1
0.16276,2
0.18922,2
0.19108,1
0.19851,1
0.20102,2
0.21546,2
0.21556,2
0.22005,1
0.2232,1
0.22403,2
0.23518,1
0.23625,2
0.24099,2
0.24215,1
0.24278,2
0.24435,1
0.24438,2
0.24508,1
0.25312,1
0.25544,1
0.2711,1
0.27714,2
0.28685,2
0.294,2
0.29579,1
0.29688,2
0.29939,2
0.30034,1
0.3015,1
0.3024,1
0.30956,1
0.31085,2
0.31448,2
0.32037,1
0.32071,2
0.32367,1
0.32686,2
0.33013,1
0.33464,2
0.33614,2
0.33793,1
0.34252,1
0.3441,2
0.34952,2
0.35081,1
0.35095,2
0.3558,1
0.35936,1
0.36239,1
0.36329,1
0.36596,2
0.36647,1
0.36727,1
0.36761,2
0.37148,1
0.37197,2
0.37578,1
0.37665,2
0.37776,2
0.37885,1
0.37993,1
0.38105,2
0.38477,1
0.38623,1
0.38677,1
0.3884,2
0.38993,2
0.39099,1
0.39217,2
0.39543,1
0.39784,1
0.39793,1
0.39939,2
0.40001,2
0.40195,2
0.4021,2
0.40972,2
0.41061,1
0.41289,1
0.41367,1
0.41465,1
0.4163,2
0.41743,2
0.42343,2
0.42821,2
0.43079,2
0.43485,2
0.43619,2
0.44022,1
0.44334,2
0.44634,2
0.44924,2
0.45543,2
0.45551,1
0.45998,1
0.46225,1
0.46265,1
0.46309,2
0.46666,1
0.46756,2
0.47078,1
0.49181,2
0.49873,2
0.49911,2
0.5006,1
0.50214,1
0.50256,1
0.50277,2
0.50328,1
0.50521,1
0.50604,2
0.51293,2
0.51897,1
0.51902,1
0.52332,2
0.52846,2
0.53625,2
0.53631,2
0.53749,2
0.53784,1
0.54051,1
0.54288,1
0.543,2
0.54449,2
0.54458,1
0.54553,2
0.54627,1
0.54852,2
0.54905,1
0.55025,2
0.55215,2
0.55709,1
0.56077,1
0.56267,1
0.56496,2
0.56799,1
0.57484,1
0.5773,1
0.57769,2
0.58277,2
0.58318,1
0.58578,1
0.58787,2
0.58999,2
0.59657,2
0.5973,1
0.60052,2
0.60112,1
0.60489,1
0.60833,2
0.60931,2
0.61272,2
0.61461,1
0.61796,2
0.62192,2
0.62205,2
0.62415,2
0.62448,1
0.62563,2
0.62682,1
0.62807,2
0.62896,1
0.63251,1
0.63317,1
0.63733,2
0.64137,1
0.64319,2
0.64345,1
0.64689,2
0.64714,2
0.64858,2
0.64952,2
0.65659,2
0.65916,2
0.66103,1
0.66965,2
0.6728,1
0.67307,1
0.67578,2
0.67688,1
0.67776,1
0.68052,1
0.68245,1
0.68309,1
0.68695,2
0.68976,2
0.69258,1
0.69289,2
0.69751,1
0.69952,1
0.70021,2
0.70141,2
0.70404,2
0.70609,1
0.70623,2
0.7075,1
0.70817,1
0.70897,1
0.71253,2
0.71703,1
0.71786,2
0.71879,2
0.72217,2
0.7224,1
0.72509,2
0.72617,2
0.72663,2
0.72726,1
0.72753,2
0.72888,1
0.72936,1
0.73024,1
0.7303,1
0.73146,2
0.73381,1
0.73433,1
0.73676,2
0.73795,2
0.73857,1
0.73924,1
0.74034,1
0.74175,2
0.74278,2
0.7433,2
0.74496,1
0.74508,1
0.74805,1
0.74876,2
0.75057,1
0.75083,1
0.75122,1
0.75322,1
0.75537,1
0.75714,1
0.75798,2
0.75893,2
0.76094,1
0.76607,1
0.77119,1
0.77121,1
0.77131,2
0.77148,2
0.7736,2
0.77774,2
0.77782,2
0.7788,1
0.78159,2
0.78227,1
0.78254,1
0.7826,1
0.78271,1
0.78425,1
0.78452,1
0.78691,2
0.78923,2
0.79242,2
0.79489,1
0.79571,2
0.79639,1
0.79682,2
0.79728,2
0.79778,2
0.79933,1
0.79945,2
0.80003,1
0.80096,2
0.80209,1
0.80529,2
0.80572,1
0.80903,2
0.80975,2
0.81207,2
0.81345,1
0.81526,1
0.81691,1
0.81779,2
0.81828,1
0.81943,2
0.81949,1
0.81998,2
0.82099,1
0.82185,2
0.82203,1
0.82209,2
0.82216,2
0.82242,1
0.8265,1
0.83438,2
0.8356,2
0.83951,1
0.83987,1
0.84206,2
0.84214,1
0.84414,1
0.84531,1
0.8455,2
0.84626,1
0.84652,1
0.84993,1
0.85569,2
0.85672,2
0.85688,1
0.8604,1
0.86112,1
0.8655,1
0.86664,2
0.86682,2
0.86755,2
0.86821,2
0.8702,2
0.87072,2
0.87145,2
0.87162,1
0.87208,1
0.87413,1
0.87643,2
0.87673,2
0.88153,1
0.88472,1
0.88564,1
0.88729,2
0.88785,2
0.89015,1
0.8926,2
0.89314,2
0.89339,2
0.89443,2
0.8948,2
0.90078,2
0.90756,2
0.91332,1
0.91538,2
0.91666,1
0.92272,2
0.923,2
0.92392,1
0.92413,2
0.92579,1
0.92621,1
0.92917,1
0.92932,1
0.93101,2
0.93336,1
0.93416,2
0.93607,1
0.93743,1
0.93934,2
0.94076,1
0.94151,2
0.94237,1
0.94317,2
0.94343,1
0.94375,1
0.94696,2
0.95438,2
0.95727,2
0.96188,2
0.96205,1
0.96336,2
0.96491,1
0.96492,2
0.96765,1
0.96782,2
0.96955,1
0.9736,1
0.97422,1
0.97437,2
0.97542,2
0.97701,2
0.97707,2
0.97783,1
0.97791,2
0.97959,1
0.98023,1
0.98393,1
0.98685,2
0.98733,1
0.98878,1
0.99018,2
0.99103,2
0.99706,1
0.99912,1
0.99937,2
0.99947,1
