0.063354,1
0.071535,1
0.099263,1
0.12134,1
0.1838,2
0.19351,2
0.19785,1
0.20043,2
0.20101,1
0.2091,2
0.21135,1
0.21361,1
0.21737,1
0.21975,1
0.21985,1
0.22049,1
0.22056,1
0.22237,1
0.22248,1
0.22966,2
0.23174,2
0.23567,1
0.23621,2
0.24064,1
0.2408,1
0.24285,1
0.24718,1
0.25087,2
0.25399,2
0.25867,2
0.25984,1
0.26041,1
0.26388,1
0.26567,1
0.26707,1
0.26771,1
0.27064,2
0.27101,2
0.27307,1
0.27473,1
0.27603,1
0.28101,2
0.28106,1
0.28227,2
0.28928,2
0.29314,1
0.29596,1
0.2983,1
0.30218,1
0.30448,1
0.30488,1
0.30591,1
0.31045,2
0.31088,1
0.31498,1
0.31511,1
0.31521,2
0.31701,1
0.31914,2
0.32058,1
0.32101,1
0.32728,1
0.33233,1
0.33486,1
0.33697,1
0.33992,2
0.34421,2
0.34559,1
0.34581,2
0.35053,1
0.35187,1
0.35438,1
0.35573,1
0.356,2
0.35834,1
0.35842,1
0.35976,2
0.36076,2
0.36663,1
0.36732,1
0.36876,2
0.3754,1
0.37542,1
0.37609,1
0.3788,1
0.38014,2
0.38281,1
0.38298,1
0.38323,1
0.3839,1
0.3862,1
0.38621,2
0.38751,2
0.38837,1
0.38982,2
0.38984,1
0.39218,1
0.39401,1
0.39656,1
0.39685,1
0.40028,1
0.40253,1
0.40636,2
0.40963,1
0.41389,1
0.41406,1
0.41541,1
0.41608,1
0.41752,1
0.41921,1
0.41979,1
0.42077,2
0.42292,1
0.42807,1
0.42841,1
0.42854,1
0.42871,1
0.43066,1
0.43186,1
0.43245,1
0.43676,1
0.43917,1
0.44036,2
0.44044,2
0.44114,1
0.44119,1
0.44123,1
0.44129,2
0.4419,1
0.44223,1
0.4457,1
0.44996,2
0.45006,1
0.45016,2
0.4507,2
0.45111,2
0.45295,1
0.45395,1
0.45446,1
0.45464,1
0.45922,1
0.46018,1
0.46026,1
0.46408,2
0.46468,1
0.47078,1
0.47136,2
0.47355,1
0.47395,1
0.47656,1
0.47854,2
0.47902,1
0.48175,1
0.48247,2
0.48343,1
0.48766,2
0.48849,2
0.48858,2
0.48955,1
0.4899,1
0.4902,2
0.491,1
0.49153,2
0.49423,2
0.49573,2
0.49854,2
0.49908,1
0.49915,2
0.50017,1
0.50051,2
0.50126,1
0.50159,1
0.5027,2
0.50493,2
0.50558,1
0.50587,1
0.50707,2
0.50737,1
0.50741,1
0.50849,2
0.50853,1
0.50866,2
0.50872,1
0.50926,1
0.50988,1
0.51049,1
0.51227,2
0.51252,1
0.514,2
0.51424,1
0.51662,1
0.51701,1
0.51702,1
0.51797,1
0.51799,2
0.51805,2
0.51832,1
0.51934,1
0.51946,1
0.52092,1
0.52257,1
0.52258,2
0.52279,2
0.5248,1
0.5251,1
0.52631,1
0.52671,2
0.52695,1
0.52842,1
0.52916,1
0.53066,1
0.53096,2
0.53119,2
0.53132,2
0.53426,1
0.53489,1
0.53571,2
0.53734,2
0.53742,1
0.53986,1
0.54137,1
0.54269,2
0.54298,1
0.54298,1
0.54386,1
0.54418,1
0.54451,1
0.54455,1
0.54574,2
0.5464,2
0.54668,1
0.54724,1
0.54726,2
0.54806,1
0.54961,1
0.55074,1
0.55097,2
0.55188,1
0.55242,2
0.55304,2
0.55528,2
0.55577,1
0.55741,1
0.55771,1
0.55808,1
0.55894,2
0.55923,1
0.5598,1
0.56062,1
0.5616,1
0.56173,1
0.56187,1
0.56221,2
0.56285,1
0.56795,2
0.56972,2
0.57045,1
0.57198,1
0.57389,1
0.57418,2
0.57483,1
0.57659,2
0.57663,2
0.57781,1
0.57841,1
0.57903,1
0.58143,1
0.58352,1
0.58385,1
0.58422,2
0.58742,2
0.58768,1
0.58775,1
0.58851,1
0.58995,1
0.59023,1
0.59162,1
0.5919,2
0.59192,1
0.59219,1
0.59244,2
0.59285,1
0.59315,1
0.59337,1
