0.096609,1
0.10066,1
0.18276,2
0.21638,2
0.22015,1
0.2266,1
0.22835,1
0.2306,2
0.24749,1
0.24753,1
0.25066,1
0.25209,1
0.25906,1
0.25918,1
0.2713,1
0.29143,1
0.29563,1
0.31244,1
0.31887,2
0.32605,1
0.32945,1
0.33,1
0.34552,2
0.35585,1
0.36281,1
0.36295,1
0.36486,2
0.3728,2
0.37826,1
0.40097,2
0.40662,1
0.40883,2
0.40903,1
0.41064,1
0.41272,2
0.41432,2
0.41629,2
0.43238,1
0.44273,2
0.44565,1
0.45418,1
0.45747,1
0.45813,1
0.4588,1
0.46154,1
0.46563,1
0.47058,1
0.47251,2
0.47864,1
0.48364,1
0.49235,1
0.49799,1
0.49876,1
0.50747,1
0.50787,2
0.51155,1
0.512,1
0.51227,2
0.51573,1
0.5384,1
0.54656,1
0.54888,1
0.55114,2
0.55544,1
0.55946,1
0.5635,2
0.56406,2
0.56617,1
0.56982,1
0.56998,1
0.57486,2
0.57536,1
0.58258,1
0.58525,2
0.58532,1
0.58598,1
0.58883,2
0.59006,1
0.59178,2
0.59248,1
0.5932,1
0.59653,1
0.59678,2
0.5972,1
0.59947,1
0.60151,2
0.60351,2
0.60406,1
0.60533,2
0.60755,2
0.60946,2
0.61236,1
0.61249,2
0.61334,1
0.61668,2
0.61776,1
0.6181,1
0.61885,1
0.62196,2
0.62199,1
0.62282,2
0.62347,2
0.62466,2
0.62541,2
0.62823,1
0.6295,2
0.63476,1
0.63802,1
0.63885,1
0.6391,1
0.64284,2
0.64329,1
0.64381,2
0.64498,2
0.65055,2
0.65111,2
0.65524,1
0.65722,1
0.66441,2
0.66545,2
0.66661,2
0.66707,2
0.67103,2
0.6716,1
0.67178,1
0.67409,2
0.67445,2
0.67622,1
0.68306,1
0.68427,2
0.6856,2
0.68965,2
0.69024,2
0.69247,1
0.69319,2
0.69376,1
0.69535,2
0.69579,2
0.69583,2
0.69647,1
0.69721,2
0.69754,2
0.70732,1
0.70816,2
0.70856,2
0.70878,1
0.71225,1
0.71297,2
0.71332,2
0.71497,2
0.71912,2
0.72066,2
0.72182,1
0.72223,2
0.7225,2
0.7234,2
0.72736,1
0.7275,2
0.73239,2
0.73469,2
0.73589,1
0.73715,2
0.73803,2
0.73975,2
0.74005,1
0.74014,1
0.74224,2
0.74366,2
0.74531,2
0.74538,2
0.74602,2
0.74869,2
0.75191,2
0.75246,1
0.75465,2
0.75495,1
0.7554,2
0.75627,1
0.75665,1
0.75862,2
0.75952,2
0.76197,2
0.76746,2
0.76757,2
0.76834,2
0.76964,1
0.76983,2
0.77148,2
0.77165,2
0.77245,1
0.77613,2
0.78024,2
0.78088,1
0.78164,1
0.78335,1
0.78461,1
0.79098,2
0.79224,2
0.79425,2
0.79443,2
0.79454,1
0.7959,2
0.79871,2
0.79881,2
0.79963,1
0.80159,2
0.80361,2
0.80497,2
0.80591,2
0.8074,1
0.81119,1
0.81345,1
0.81499,2
0.81583,2
0.81819,2
0.81854,2
0.8215,1
0.8216,2
0.82317,1
0.82409,1
0.82599,2
0.8287,1
0.83086,1
0.83142,2
0.83183,2
0.83315,1
0.8332,1
0.8339,1
0.83874,2
0.83949,1
0.84212,2
0.84239,1
0.84434,1
0.84483,1
0.84656,1
0.84967,1
0.85075,1
0.85091,1
0.8513,1
0.85224,1
0.85237,2
0.85454,1
0.8587,1
0.85957,2
0.86043,1
0.86403,2
0.8644,2
0.86493,1
0.86511,2
0.8656,1
0.86582,2
0.86784,2
0.86828,1
0.86999,1
0.87348,1
0.87355,2
0.87452,1
0.87694,2
0.87731,2
0.8777,2
0.88055,1
0.88188,2
0.88409,1
0.88433,2
0.88524,1
0.8858,1
0.88614,2
0.88719,1
0.88889,2
0.8899,2
0.89221,1
0.89258,1
0.89372,1
0.89466,2
0.89505,2
0.89539,1
0.89554,1
0.89598,2
0.89628,1
0.90011,2
0.90172,1
0.90182,2
0.90595,2
0.90708,2
0.90928,2
0.91017,2
0.91262,2
0.91559,2
0.91561,1
0.91691,1
0.91748,1
0.91825,2
0.91998,2
0.92035,2
0.92518,2
0.92542,2
0.9285,1
0.93102,1
0.93117,2
0.9317,1
0.93235,1
0.93264,1
0.93299,2
0.93452,1
0.93521,2
0.93545,2
0.9355,1
0.93793,2
0.94196,1
0.94245,2
0.9426,1
0.94287,1
0.94522,1
0.94526,1
0.94566,1
0.94894,1
0.94963,2
0.95063,2
0.95304,2
0.95577,1
0.95693,2
0.95758,1
0.95792,2
0.95961,2
0.96068,2
0.96205,1
0.96234,2
0.96697,1
0.96851,2
0.97089,2
0.9726,1
0.9734,2
0.97358,1
0.9752,1
0.97632,2
0.97634,1
0.97663,1
0.97689,1
0.9778,2
0.97783,1
0.97981,1
0.98,2
0.98002,1
0.98029,1
0.98092,1
0.98383,2
0.98401,2
0.98401,1
0.98537,1
0.98757,2
0.98764,1
0.98892,2
0.99177,2
0.99249,1
0.99604,2
0.99674,2
0.99686,1
0.99844,2
