0.0085704,1
0.013347,1
0.014869,2
0.019999,1
0.035695,1
0.056109,1
0.05825,1
0.07151,2
0.081773,1
0.083693,1
0.085901,2
0.093859,1
0.11759,2
0.11883,2
0.11997,1
0.12042,1
0.12086,2
0.13357,2
0.13433,2
0.14128,1
0.1444,2
0.14854,1
0.17158,1
0.18936,2
0.1912,1
0.19694,2
0.19801,1
0.20172,1
0.20477,1
0.20751,1
0.21234,1
0.22665,1
0.22775,2
0.23627,1
0.23772,2
0.23964,1
0.24126,2
0.24539,1
0.24583,1
0.24664,2
0.25148,1
0.25212,1
0.25437,1
0.25793,1
0.25821,1
0.25985,1
0.2624,2
0.26286,1
0.26303,1
0.26366,1
0.26495,2
0.26831,1
0.27003,2
0.27484,1
0.27692,2
0.27698,1
0.27736,1
0.28203,1
0.28344,1
0.28619,1
0.29084,1
0.29291,2
0.29441,1
0.29542,1
0.29728,1
0.29753,2
0.3021,2
0.30483,2
0.3049,2
0.30692,1
0.31008,1
0.31249,1
0.31278,2
0.31629,2
0.3192,1
0.322,1
0.32376,1
0.32611,2
0.32873,2
0.32935,1
0.3303,2
0.33384,2
0.33427,1
0.33464,1
0.33824,2
0.34408,1
0.34546,2
0.34554,2
0.34583,2
0.34896,2
0.34963,2
0.34973,1
0.35156,2
0.35241,2
0.35344,2
0.35409,1
0.35687,2
0.3574,1
0.35885,1
0.35978,1
0.36029,2
0.36304,2
0.36612,2
0.36689,1
0.36809,2
0.36834,2
0.36924,1
0.37162,1
0.37363,2
0.37716,1
0.37717,2
0.37866,2
0.37912,2
0.389,2
0.39434,1
0.39539,1
0.39612,1
0.39658,2
0.39755,2
0.39837,1
0.40008,1
0.40104,1
0.40188,1
0.40201,2
0.40311,2
0.40427,1
0.4067,2
0.40711,1
0.40755,2
0.40854,1
0.40874,2
0.40939,1
0.40995,2
0.41221,1
0.41257,1
0.4128,2
0.41307,2
0.4136,1
0.41927,1
0.4196,2
0.42062,2
0.42125,1
0.42288,2
0.42296,2
0.42654,1
0.42765,1
0.42795,1
0.42795,1
0.42882,2
0.43029,1
0.43096,1
0.43241,1
0.43335,2
0.43512,2
0.43517,1
0.4384,1
0.43913,2
0.43933,1
0.43959,1
0.44042,1
0.44196,1
0.44206,2
0.44395,1
0.44396,2
0.44716,2
0.44731,2
0.44858,1
0.44961,1
0.45019,2
0.45111,1
0.45238,1
0.45241,1
0.45292,1
0.45308,2
0.4533,2
0.45357,1
0.45366,1
0.45454,2
0.45543,1
0.45627,2
0.4564,2
0.4581,1
0.45836,2
0.45856,2
0.45912,1
0.45916,1
0.46335,1
0.46344,1
0.46353,1
0.46388,2
0.46444,1
0.46486,2
0.46532,1
0.46599,1
0.46634,1
0.46704,1
0.46772,2
0.46785,2
0.46871,1
0.46878,1
0.46893,1
0.46909,2
0.46941,1
0.46948,1
0.46956,1
0.46978,1
0.46983,2
0.47091,2
0.47116,1
0.47297,2
0.47319,2
0.47478,1
0.47518,1
0.47526,1
0.47549,2
0.47578,2
0.47615,1
0.47647,2
0.47681,1
0.47687,1
0.47752,2
0.47752,2
0.47762,1
0.47787,1
0.47805,1
0.47841,2
0.47871,1
0.479,1
0.47947,1
0.48006,2
0.48065,1
0.48098,2
0.48099,1
0.48156,1
0.48166,2
0.48296,2
0.48424,1
0.48462,2
0.48487,2
0.48511,1
0.48545,2
0.48737,2
0.48755,1
0.4887,1
0.48895,2
0.4895,2
0.48993,1
0.48994,1
0.49446,2
0.49562,2
0.49606,2
0.49614,2
0.49663,1
0.49693,1
0.49698,2
0.49755,1
0.49797,2
0.498,2
0.49892,2
0.49947,1
0.49973,2
0.50056,2
0.5023,2
0.50339,2
0.50399,1
0.50435,2
0.50579,2
0.5067,1
0.50695,2
0.50757,1
0.50884,2
0.50885,2
0.51044,1
0.51136,1
0.51191,1
0.51372,1
0.51388,1
0.51424,2
0.51453,1
0.51544,1
0.51616,1
0.51642,1
0.51669,1
0.51703,2
0.51792,1
0.51814,1
0.51842,2
0.51986,1
0.5199,2
0.5203,2
0.52113,2
0.52183,2
0.52211,1
0.52249,2
0.52326,1
0.52361,2
0.52398,1
0.52479,1
0.52528,1
0.52614,1
0.52779,2
0.52856,2
0.529,1
0.52951,2
0.52997,2
0.53102,2
0.53127,2
0.53157,2
0.5316,2
0.53168,1
0.53181,1
0.53254,1
0.5329,1
0.53345,2
0.53474,2
0.5348,2
0.53511,1
0.53563,1
0.53574,1
0.53684,1
0.53722,1
0.53842,2
0.53874,1
0.53889,2
0.53909,1
0.53932,2
0.53946,2
0.53972,1
0.54045,2
0.54102,1
0.54105,1
0.54109,2
0.54127,1
0.54228,1
0.54268,2
0.54299,2
0.54324,1
0.54327,1
0.54368,1
0.54378,1
0.54401,1
0.54518,1
0.54542,1
