0.64477,1
0.64506,2
0.6456,2
0.64693,1
0.65326,2
0.65345,2
0.6546,2
0.65542,2
0.65544,1
0.65573,2
0.65601,1
0.65617,1
0.65748,2
0.65796,2
0.65813,2
0.66071,1
0.66231,1
0.66369,1
0.66518,1
0.66536,2
0.66658,2
0.66726,1
0.66863,2
0.66901,2
0.66972,1
0.66983,2
0.6707,2
0.67248,2
0.67441,2
0.6761,2
0.67665,1
0.67901,1
0.67925,1
0.68337,2
0.68361,2
0.68544,1
0.68582,2
0.68595,1
0.68704,1
0.68852,2
0.68956,1
0.6898,2
0.69031,2
0.69152,1
0.69267,2
0.69315,1
0.69485,1
0.69625,2
0.69862,1
0.70404,2
0.70517,1
0.70526,1
0.70692,1
0.7088,2
0.70939,1
0.71093,1
0.71146,2
0.71288,2
0.71338,2
0.71456,2
0.71517,1
0.71534,1
0.71566,2
0.71707,1
0.72055,1
0.72187,1
0.72258,2
0.72307,2
0.72319,1
0.72493,2
0.72581,1
0.72632,2
0.72747,2
0.72769,1
0.72961,2
0.73054,2
0.73108,2
0.73155,1
0.73201,1
0.73232,2
0.7325,1
0.73289,1
0.73466,1
0.73476,2
0.73673,2
0.73792,2
0.73897,1
0.73943,1
0.74055,2
0.74107,2
0.74108,2
0.74343,1
0.74413,2
0.74418,1
0.74534,2
0.74585,1
0.74608,1
0.74686,2
0.74715,2
0.74757,1
0.74891,1
0.75244,2
0.7531,2
0.75313,1
0.75418,2
0.75616,1
0.75674,1
0.75783,1
0.75972,2
0.7599,1
0.76074,1
0.76104,1
0.76227,2
0.76415,1
0.7643,2
0.76604,2
0.76703,1
0.76822,2
0.76824,2
0.76847,2
0.76952,2
0.77027,2
0.77028,2
0.77364,2
0.77411,2
0.77711,2
0.7776,1
0.77887,2
0.77895,2
0.78065,1
0.78156,2
0.78502,2
0.78656,2
0.78805,2
0.78823,2
0.78846,1
0.78882,1
0.79002,1
0.79085,2
0.79116,1
0.79204,2
0.79305,2
0.79369,2
0.7964,1
0.7966,2
0.79672,1
0.7971,1
0.79732,1
0.7988,2
0.79903,2
0.79958,2
0.80029,2
0.80029,1
0.80052,2
0.80077,1
0.80202,1
0.80231,2
0.80352,1
0.80358,1
0.80394,2
0.80512,2
0.80566,1
0.80731,2
0.80818,1
0.80825,1
0.80934,1
0.80934,2
0.80965,2
0.8098,1
0.80983,2
0.81086,2
0.81503,1
0.81542,1
0.81642,2
0.8181,2
0.82032,1
0.82393,2
0.82453,1
0.82497,1
0.82519,2
0.82592,1
0.82696,2
0.8283,2
0.82883,2
0.83053,1
0.83054,1
0.8311,1
0.83317,1
0.83324,1
0.83334,1
0.83358,2
0.83416,2
0.8346,2
0.83529,1
0.83792,2
0.83824,1
0.83845,1
0.84004,1
0.84014,2
0.84058,1
0.84144,1
0.84358,2
0.84362,2
0.84406,2
0.84504,2
0.84514,1
0.84595,1
0.84672,1
0.84736,2
0.84777,1
0.848,2
0.84803,2
0.8492,2
0.85051,2
0.85052,2
0.85057,2
0.85061,1
0.85187,1
0.85212,2
0.85228,2
0.85307,2
0.85332,2
0.8534,1
0.85372,2
0.85374,2
0.85407,2
0.85489,2
0.85547,2
0.85574,2
0.85583,1
0.85734,2
0.85739,1
0.85853,2
0.85872,1
0.86053,2
0.86067,1
0.86094,1
0.86132,1
0.86221,2
0.86323,1
0.86351,2
0.86447,2
0.8645,2
0.86471,2
0.8656,1
0.8658,2
0.86587,2
0.86688,1
0.8671,2
0.86753,1
0.86788,1
0.8679,2
0.86804,1
0.86956,1
0.87007,1
0.87186,1
0.87253,1
0.87281,2
0.87284,1
0.87405,1
0.87499,1
0.87548,2
0.8755,2
0.87563,2
0.87594,1
0.87708,2
0.87731,2
0.87764,2
0.87863,2
0.87939,1
0.87947,2
0.87969,1
0.87988,2
0.88002,2
0.88194,1
0.88195,1
0.88239,1
0.88243,2
0.88323,1
0.88349,2
0.88396,2
0.88404,2
0.88436,2
0.88476,2
0.88496,1
0.88523,1
0.8856,1
0.88588,1
0.88721,2
0.88731,2
0.88743,1
0.88766,2
0.8879,2
0.88847,2
0.88869,2
0.8894,1
0.88942,2
0.88951,2
0.88957,2
0.88985,1
0.88988,2
0.88991,2
0.88991,2
0.88998,1
0.89033,2
0.8912,1
0.89176,1
0.89345,2
0.89391,1
0.89403,1
0.89502,2
0.89519,2
0.89543,1
0.89592,1
0.89684,2
0.89696,2
0.89739,1
0.89824,1
0.89833,2
0.8985,1
0.89851,2
0.89924,1
0.89946,2
0.90071,1
0.90079,2
0.90094,1
0.90101,2
0.90118,2
0.90188,2
0.90221,1
0.90292,1
0.90338,1
0.90351,2
0.90361,2
0.90454,1
0.90464,2
0.90508,1
0.90585,2
0.90598,2
0.90615,1
