0.27949,1
0.28756,2
0.28907,2
0.30891,2
0.32472,2
0.36488,1
0.36937,2
0.37718,2
0.39871,1
0.40552,2
0.40619,1
0.41777,2
0.41897,2
0.42187,1
0.43616,2
0.44123,1
0.44215,2
0.4447,2
0.45898,2
0.46018,1
0.46073,1
0.46585,1
0.4659,2
0.46661,1
0.46997,1
0.47759,1
0.47953,1
0.4843,2
0.48696,1
0.48853,2
0.49051,1
0.49314,2
0.49556,1
0.50089,2
0.51312,2
0.51498,1
0.52135,2
0.52156,2
0.52292,2
0.52715,1
0.52742,2
0.5281,2
0.52832,1
0.52871,1
0.53146,1
0.53533,2
0.53628,1
0.53716,2
0.54262,1
0.55447,2
0.55844,1
0.56388,2
0.57424,1
0.57672,2
0.57876,2
0.58617,2
0.58924,2
0.59013,2
0.60011,1
0.60271,2
0.60277,2
0.60764,1
0.61353,1
0.61922,1
0.62012,2
0.62485,1
0.62853,2
0.63007,2
0.63212,2
0.63256,1
0.63259,2
0.63513,2
0.63664,2
0.63703,1
0.63805,2
0.6381,1
0.63948,2
0.64012,1
0.6415,2
0.64548,1
0.64768,2
0.65246,1
0.65717,1
0.65939,1
0.65996,1
0.66051,1
0.66192,2
0.66269,2
0.66322,2
0.66357,1
0.66413,1
0.66622,1
0.67134,1
0.6727,1
0.67274,1
0.67448,2
0.6751,1
0.6758,2
0.67701,2
0.67931,2
0.68322,2
0.68476,1
0.686,2
0.68608,1
0.68773,1
0.69248,1
0.69495,2
0.69548,2
0.698,1
0.69829,1
0.70404,1
0.70657,2
0.70741,2
0.70946,1
0.71021,1
0.71237,1
0.71299,2
0.71862,1
0.72105,1
0.72259,2
0.72419,2
0.72502,1
0.72754,2
0.72807,1
0.72975,2
0.73005,2
0.73268,1
0.73297,1
0.73302,1
0.73319,2
0.735,1
0.73502,1
0.73534,1
0.73564,1
0.73617,1
0.73657,1
0.73703,2
0.73894,1
0.74006,2
0.74037,1
0.74299,1
0.74776,1
0.74778,1
0.74892,2
0.75023,2
0.75026,2
0.75117,1
0.7564,1
0.75944,1
0.76055,2
0.76088,2
0.76133,2
0.76453,1
0.76468,1
0.76494,1
0.76872,2
0.77188,1
0.7723,1
0.77438,2
0.7748,2
0.77509,2
0.77539,2
0.77674,1
0.77743,2
0.78017,1
0.78027,2
0.7805,2
0.78154,1
0.78336,2
0.78355,1
0.78937,2
0.79108,2
0.7923,1
0.79454,2
0.79824,1
0.79825,2
0.79954,2
0.80124,1
0.80381,2
0.80535,2
0.80571,2
0.80575,1
0.80635,2
0.81041,2
0.81121,2
0.8129,2
0.81335,2
0.8143,1
0.81473,2
0.81546,1
0.81558,1
0.81666,2
0.81723,1
0.81791,2
0.81861,2
0.81935,2
0.81948,2
0.82108,2
0.82485,2
0.82529,2
0.82585,1
0.82603,2
0.82612,2
0.8264,2
0.82709,2
0.82731,1
0.8296,2
0.83191,2
0.83464,2
0.83488,1
0.83506,1
0.83528,2
0.83558,1
0.83645,1
0.83726,2
0.83752,1
0.84,1
0.84206,2
0.84253,2
0.84306,1
0.8437,2
0.84572,1
0.84746,1
0.84814,2
0.85138,1
0.85185,2
0.85297,1
0.85318,2
0.85324,2
0.85374,2
0.85395,1
0.8545,2
0.85556,2
0.85579,1
0.85585,1
0.85628,2
0.8568,1
0.85745,2
0.8598,2
0.86023,2
0.86212,2
0.86289,1
0.86297,2
0.86337,1
0.86425,2
0.86448,1
0.86691,1
0.86733,2
0.86752,1
0.86868,2
0.86871,1
0.86911,2
0.86946,2
0.86963,1
0.87186,2
0.87473,2
0.87659,1
0.8768,2
0.87704,1
0.87881,2
0.87924,1
0.87971,1
0.88215,1
0.88288,1
0.88302,2
0.88307,2
0.88313,1
0.88421,1
0.88445,2
0.88588,2
0.88641,1
0.88706,1
0.88787,1
0.88798,1
0.88988,2
0.89063,1
0.8911,1
0.89188,2
0.89225,1
0.89275,2
0.89332,2
0.89425,1
0.89428,2
0.89757,2
0.89904,2
0.89942,2
0.90042,1
0.90229,1
0.90253,2
0.90428,2
0.90432,1
0.90529,1
0.90569,1
0.90647,2
0.90685,1
0.90742,2
0.90875,2
0.90881,2
0.91104,1
0.91112,2
0.91134,1
0.91165,1
0.91185,2
0.9126,1
0.91452,1
0.91471,2
0.91477,1
0.91575,2
0.91607,2
0.91627,2
0.91747,2
0.91839,2
0.91895,2
0.91999,1
0.92005,1
0.92032,2
0.92128,2
0.92221,1
0.92329,2
0.92341,2
0.92495,2
0.92498,1
0.92505,1
0.9256,1
0.92565,2
0.92585,1
0.92613,2
0.92624,1
0.92651,2
0.92674,2
0.92677,1
0.92863,2
0.92949,2
0.92953,2
0.92983,2
0.92995,2
0.93007,1
0.93131,2
0.93262,2
0.93263,2
0.93379,1
0.93412,2
0.93549,1
0.93562,2
0.9361,1
0.93649,1
0.93743,1
0.93783,2
0.93801,1
0.93813,1
0.93821,2
0.93894,1
0.93896,1
0.93942,1
0.94029,1
0.94064,1
0.94243,1
0.94259,1
0.94272,2
0.94288,2
0.94324,2
0.94435,1
0.9444,1
0.94478,2
0.94516,2
0.94519,2
0.94527,1
0.94531,1
0.94553,1
0.94651,1
0.94654,2
0.94664,1
0.94697,2
0.94726,2
0.94754,2
0.94804,2
0.94901,1
0.9501,2
0.95038,1
0.95066,1
0.95079,2
0.95081,1
0.95085,2
0.95095,1
0.95106,1
0.95132,1
0.95285,2
0.95301,2
0.95352,1
0.95365,2
0.95405,2
0.95411,2
0.9542,2
0.95468,2
0.95492,1
0.95513,1
0.95513,1
0.95537,2
0.95554,2
0.95703,2
0.95741,2
0.95746,1
0.95765,2
0.95829,1
0.95834,1
0.95864,2
0.95946,1
0.95981,2
0.96001,1
0.96009,1
0.9601,2
0.96107,1
0.96179,1
0.96309,1
0.96324,1
0.96418,1
0.96425,2
0.96459,1
0.96529,1
0.96588,2
0.96635,2
0.96678,2
0.96678,2
0.96694,2
0.96751,2
0.96774,1
0.96778,2
0.96795,1
0.96798,2
0.96799,1
0.96849,2
0.96851,1
0.96882,1
0.96888,2
0.96904,2
0.96943,1
0.96992,2
0.97033,1
0.97132,2
0.97168,1
0.97265,2
0.97318,1
0.97381,2
0.97395,2
0.97415,2
0.97427,1
0.97428,2
0.9743,2
0.9745,2
0.97472,2
0.97477,2
0.97569,2
0.97713,2
0.97862,2
0.97906,2
0.97971,2
0.97978,1
0.97993,1
0.97998,2
0.98054,2
0.98059,2
0.98064,2
0.98134,2
0.9817,2
0.98176,1
0.98244,1
0.98264,1
0.98268,1
0.98285,1
0.98531,1
0.98553,2
0.98562,1
0.98573,2
0.9859,2
0.98593,2
0.98598,2
0.98599,2
0.986,2
0.98602,2
0.98644,2
0.98655,2
0.98675,2
0.98676,2
0.98695,2
0.98697,2
0.98709,1
0.98774,2
0.98829,1
0.98862,2
0.98874,1
0.98894,1
0.98982,2
0.99019,2
0.99062,2
0.99105,1
0.99116,2
0.99172,2
0.99185,2
0.99196,2
0.99269,2
