1325635200.0
1325635200.0
1325635200.0
1325635200.0
1325635200.0
1325635200.0
1325635200.0
1325635201.0
1325635201.0
1325635204.0
1325635204.0
1325635204.0
1325635204.0
1325635206.0
1325635207.0
1325635207.0
1325635207.0
1325635207.0
1325635207.0
1325635207.0
1325635207.0
1325635207.0
1325635207.0
1325635207.0
1325635207.0
1325635207.0
1325635207.0
1325635207.0
1325635207.0
1325635208.0
1325635208.0
1325635208.0
1325635208.0
1325635208.0
1325635208.0
1325635208.0
1325635208.0
1325635209.0
1325635209.0
1325635209.0
1325635209.0
1325635209.0
1325635209.0
1325635210.0
1325635211.0
1325635211.0
1325635212.0
1325635212.0
1325635217.0
1325635217.0
1325635221.0
1325635221.0
1325635225.0
1325635225.0
1325635225.0
1325635225.0
1325635232.0
1325635232.0
1325635236.0
1325635239.0
1325635239.0
1325635239.0
1325635242.0
1325635248.0
1325635249.0
1325635249.0
1325635250.0
1325635253.0
1325635255.0
1325635255.0
1325635255.0
1325635258.0
1325635266.0
1325635267.0
1325635269.0
1325635277.0
1325635277.0
1325635278.0
1325635283.0
1325635296.0
1325635297.0
1325635297.0
1325635297.0
1325635298.0
1325635299.0
1325635300.0
1325635300.0
1325635305.0
1325635305.0
1325635305.0
1325635305.0
1325635315.0
1325635333.0
1325635337.0
1325635337.0
1325635337.0
1325635337.0
1325635340.0
1325635340.0
1325635344.0
1325635353.0
1325635353.0
1325635357.0
1325635363.0
1325635368.0
1325635369.0
1325635369.0
1325635375.0
1325635382.0
1325635385.0
1325635385.0
1325635386.0
1325635389.0
1325635389.0
1325635389.0
1325635389.0
1325635389.0
1325635389.0
1325635390.0
1325635390.0
1325635393.0
1325635393.0
1325635393.0
1325635396.0
1325635396.0
1325635397.0
1325635397.0
1325635397.0
1325635397.0
1325635402.0
1325635402.0
1325635402.0
1325635402.0
1325635410.0
1325635412.0
1325635412.0
1325635413.0
1325635421.0
1325635422.0
1325635422.0
1325635423.0
1325635423.0
1325635432.0
1325635437.0
1325635440.0
1325635442.0
1325635444.0
1325635446.0
1325635454.0
1325635460.0
1325635460.0
1325635461.0
1325635464.0
1325635468.0
1325635471.0
1325635475.0
1325635476.0
1325635476.0
1325635479.0
1325635483.0
1325635483.0
1325635483.0
1325635488.0
1325635489.0
1325635493.0
1325635496.0
1325635496.0
1325635498.0
1325635498.0
1325635502.0
1325635502.0
1325635503.0
1325635512.0
1325635512.0
1325635514.0
1325635514.0
1325635515.0
1325635517.0
1325635517.0
1325635517.0
1325635525.0
1325635527.0
1325635527.0
1325635527.0
1325635529.0
1325635546.0
1325635554.0
1325635554.0
1325635559.0
1325635559.0
1325635563.0
1325635565.0
1325635565.0
1325635570.0
1325635579.0
1325635584.0
1325635584.0
1325635596.0
1325635597.0
1325635625.0
1325635629.0
1325635629.0
1325635629.0
1325635629.0
1325635641.0
1325635641.0
1325635645.0
1325635648.0
1325635650.0
1325635650.0
1325635654.0
1325635660.0
1325635660.0
1325635668.0
1325635669.0
1325635669.0
1325635669.0
1325635669.0
1325635669.0
1325635670.0
1325635675.0
1325635675.0
1325635682.0
1325635682.0
1325635684.0
1325635684.0
1325635685.0
1325635685.0
1325635687.0
1325635687.0
1325635687.0
1325635687.0
1325635687.0
1325635688.0
1325635688.0
1325635689.0
1325635689.0
1325635689.0
1325635689.0
1325635698.0
1325635698.0
1325635700.0
1325635701.0
1325635702.0
1325635702.0
1325635703.0
1325635707.0
1325635709.0
1325635719.0
1325635719.0
1325635728.0
1325635732.0
1325635732.0
1325635747.0
1325635747.0
1325635749.0
1325635758.0
1325635783.0
1325635805.0
1325635806.0
1325635806.0
1325635812.0
1325635818.0
1325635818.0
1325635818.0
1325635818.0
1325635825.0
1325635841.0
1325635841.0
1325635844.0
1325635844.0
1325635881.0
1325635892.0
1325635892.0
1325635898.0
1325635902.0
1325635903.0
1325635906.0
1325635914.0
1325635914.0
1325635915.0
1325635951.0
1325635964.0
1325636003.0
1325636006.0
1325636011.0
1325636011.0
1325636011.0
1325636031.0
1325636031.0
1325636031.0
1325636037.0
1325636037.0
1325636051.0
1325636055.0
1325636055.0
1325636061.0
1325636066.0
1325636066.0
1325636066.0
1325636073.0
1325636073.0
1325636081.0
1325636081.0
