0.86685,2
0.87111,2
0.87989,2
0.88162,1
0.88938,2
0.88991,1
0.88995,2
0.89,2
0.89006,1
0.89461,2
0.8997,2
0.89971,2
0.90337,2
0.90768,2
0.90794,1
0.9102,1
0.91147,2
0.91228,1
0.91341,1
0.9139,1
0.91821,1
0.9183,2
0.91852,2
0.92159,2
0.9233,1
0.92448,1
0.92536,2
0.92898,1
0.93136,2
0.93328,2
0.93671,2
0.93707,1
0.93754,1
0.93791,1
0.93971,2
0.9436,2
0.94573,2
0.94647,1
0.97175,1
0.97226,1
0.97288,1
0.9767,2
0.9801,2
0.98183,2
0.98261,2
0.9856,2
0.99008,2
0.99751,2
3,3
0.071406,2
0.11552,2
0.11809,1
0.1551,1
0.15878,1
0.18168,2
0.21418,1
0.21613,2
0.22119,1
0.24079,1
0.24116,1
0.2682,1
0.27054,1
0.28698,2
0.31072,2
0.31248,1
0.31735,1
0.32223,1
0.32804,2
0.33727,1
0.34369,1
0.34774,2
0.35649,1
0.37522,1
0.38009,1
0.38382,2
0.38838,2
0.38868,2
0.39482,1
0.40243,2
0.4049,1
0.40678,1
0.41491,1
0.41662,1
0.41744,1
0.42071,1
0.42135,1
0.42237,1
0.42785,1
0.42893,1
0.4291,1
0.43108,2
0.43591,2
0.43648,2
0.43743,2
0.44501,1
0.4462,2
0.44747,2
0.44862,1
0.44882,2
0.46255,1
0.46774,2
0.4685,2
0.47274,2
0.47609,2
0.47929,2
0.47962,2
0.48278,2
0.48525,2
0.48718,2
0.49289,2
0.49359,1
0.4994,1
0.5096,2
0.51004,1
0.51219,2
0.5145,2
0.52495,2
0.53794,1
0.53804,1
0.54107,1
0.54447,1
0.54701,1
0.54731,1
0.54904,2
0.55048,2
0.55235,1
0.55242,1
0.55932,1
0.56098,1
0.57233,1
0.57822,2
0.58009,1
0.58191,2
0.58244,1
0.58301,1
0.58408,1
0.58516,1
0.58609,2
0.58651,2
0.58827,1
0.5917,2
0.59236,1
0.59284,2
0.59552,2
0.59603,2
0.59646,2
0.6,2
0.60027,2
0.60118,2
0.60452,2
0.60528,2
0.60628,1
0.61187,2
0.61201,2
0.61257,2
0.61482,2
0.61683,1
0.61749,2
0.61939,1
0.61998,1
0.62152,1
0.62364,1
0.62408,2
0.62578,2
0.62649,1
0.63107,2
0.63124,2
0.63157,1
0.63291,1
0.63298,1
0.63445,1
0.63544,1
0.63608,1
0.63616,2
0.63718,2
0.63732,1
0.63892,2
0.6396,2
0.63962,2
0.64,2
0.64079,2
0.64273,1
0.64534,1
0.64556,2
0.64584,2
0.64935,2
0.65115,2
0.6518,2
0.65395,2
0.657,1
0.65913,2
0.65918,2
0.65983,2
0.66075,1
0.66501,1
0.66541,1
0.67537,2
0.67817,2
0.68203,2
0.6822,1
0.68649,2
0.68961,1
0.69024,1
0.69315,2
0.69656,2
0.69828,1
0.70139,2
0.7052,1
0.7072,2
0.70949,1
0.71249,2
0.71625,1
0.71773,2
0.71815,1
0.7195,1
0.72918,1
0.73131,2
0.73395,2
0.73563,1
0.74028,2
0.7421,2
0.74421,2
0.74821,1
0.75233,2
0.75387,2
0.75522,2
0.75594,1
0.75678,2
0.75723,1
0.75941,1
0.7644,1
0.76691,2
0.76876,1
0.7729,1
0.77392,1
0.77873,1
0.78149,1
0.78381,2
0.78697,1
0.79414,2
0.79918,1
0.79968,2
0.80244,1
0.81174,1
0.81508,1
0.82091,1
0.82133,1
0.83267,1
0.83553,1
0.83656,1
0.84048,1
0.84185,2
0.84257,2
0.84273,2
0.8466,1
0.84686,1
0.84886,2
0.8491,1
0.84977,1
0.85077,1
0.85385,2
0.85448,1
0.85847,1
0.85849,2
0.85939,1
0.86512,1
0.86876,1
0.86977,1
0.87992,2
0.88114,2
0.885,1
0.88905,1
0.88919,1
0.88983,1
0.90111,1
0.90155,1
0.90162,2
0.90185,1
0.90473,2
0.9163,1
0.91652,1
0.91782,1
0.92053,1
0.92292,1
0.92938,1
0.92948,1
0.93172,1
0.93175,1
0.93299,2
0.93563,2
0.94122,1
0.94488,2
0.94576,1
0.94639,2
0.95162,2
0.95207,1
0.9529,2
0.95404,2
0.95447,2
0.95472,1
0.95488,2
0.95699,1
0.95773,2
0.95826,1
0.95919,2
0.95985,1
0.96503,1
0.96504,2
0.96609,2
0.96818,1
0.97542,1
0.97694,1
0.97709,1
0.97812,1
0.97821,1
0.97852,1
0.98525,2
0.98807,1
0.98837,2
0.98851,2
0.99802,1
0.99851,1
4,4
0.004117,2
0.016419,1
0.042299,2
0.053168,1
0.053568,1
0.055354,1
0.065243,1
0.070017,1
0.08524,1
0.08706,1
0.09094,1
0.11426,1
0.11549,1
0.12243,1
0.1229,2
0.12567,2
0.12899,1
0.13311,1
0.13321,2
0.13378,1
0.1353,1
0.14495,1
0.166,1
0.16645,2
0.1712,2
0.17429,2
0.17738,2
0.18736,2
0.194,2
0.19495,2
0.19646,2
0.20261,2
0.20693,2
0.21055,2
0.21295,2
0.22609,2
0.22897,2
0.23852,2
0.24276,2
0.26089,2
0.26224,1
0.26476,1
0.27151,2
0.27262,2
0.27561,2
0.28107,2
0.28518,2
0.28907,1
0.29153,2
0.30077,2
0.31698,2
0.318,2
0.32007,2
0.32101,2
0.3294,2
0.33032,2
0.33046,2
0.33332,1
0.33348,1
0.33399,1
0.33478,1
0.33801,2
0.33811,1
0.34041,2
0.34697,2
0.34997,2
0.36463,2
0.3696,2
0.37154,2
0.37938,2
0.38084,2
0.38193,1
0.39245,2
0.39603,2
0.39661,2
0.41018,2
0.41617,1
0.41786,1
0.42189,2
0.44321,2
0.44411,2
0.44423,1
0.44624,2
0.45325,2
0.45732,2
0.46231,2
0.47271,2
0.47578,2
0.4804,2
0.48336,2
0.48503,2
0.48583,2
0.48654,2
0.48841,2
0.51164,2
0.5217,2
0.52772,1
0.53918,2
0.54312,2
0.56511,2
0.57009,1
0.5742,1
0.57835,1
0.59951,2
0.60945,1
0.61283,1
0.61355,1
0.63164,1
0.6426,2
0.6511,2
0.65897,2
0.66108,1
0.66165,1
0.662,2
0.6645,2
0.68882,2
0.69223,2
0.70288,1
0.74201,1
0.74708,2
0.76768,2
0.77724,1
0.81219,2
0.81432,2
0.8201,1
0.82168,1
0.82321,2
0.8285,1
0.83434,1
0.84543,2
0.86028,2
0.87481,1
0.88233,1
0.89141,2
0.89768,1
0.90024,1
0.90462,2
0.90989,1
0.91138,1
0.91828,1
0.92075,2
0.92484,2
0.94066,1
0.94825,1
0.95149,1
0.95374,2
0.95766,1
0.95858,1
0.96362,1
0.96812,1
0.97025,2
0.98961,1
5,5
0.11327,2
0.13951,2
0.14019,2
0.14294,2
0.15627,2
0.17103,2
0.19018,2
0.24162,2
0.40278,1
0.50383,2
0.51149,1
0.51305,1
0.57873,1
0.58581,1
0.61427,2
0.64232,1
0.6507,1
0.65672,1
0.65727,2
0.66401,1
0.6731,2
0.67502,1
0.69261,2
0.6932,1
0.70717,1
0.82045,2
0.83077,1
0.83552,2
0.84336,2
0.84374,1
0.85774,2
0.86403,2
0.8844,2
0.92693,2
0.95597,2
0.9623,1
0.97781,1
0.9822,1
0.99369,2
6,6
0.019362,1
0.027162,1
0.077949,2
0.081248,1
0.093155,2
0.16111,2
0.1714,1
0.20108,1
0.20424,1
0.21013,2
0.21569,1
0.22302,1
0.22681,1
0.23153,1
0.2318,1
0.23688,2
0.2371,2
0.26574,1
0.27177,1
0.27281,1
0.28315,2
0.29184,2
0.32752,2
0.33328,2
0.33418,2
0.33475,1
0.34277,1
0.35229,1
0.37553,1
0.37797,1
0.38123,1
0.38358,1
0.39014,1
0.39982,1
0.40806,2
0.41119,1
0.41194,1
0.4136,1
0.42501,1
0.42688,1
0.42793,1
0.43133,1
0.43697,1
0.43738,1
0.4404,1
0.4538,1
0.45569,2
0.45894,1
0.47341,2
0.49523,1
0.49607,1
0.49856,1
0.50181,1
0.51901,1
0.5223,1
0.52875,1
0.52912,1
0.53132,1
0.53671,1
0.54663,1
0.55057,1
0.57641,1
0.58137,1
0.60496,2
0.61287,1
0.6214,1
0.62459,1
0.63075,1
0.63428,1
0.63662,1
0.64454,1
0.64548,1
0.64708,1
0.6569,1
0.65709,1
0.6604,1
0.66195,1
0.66349,1
0.66859,1
0.67769,2
0.67898,1
0.68001,1
0.69315,1
0.72415,1
0.72424,2
0.73484,2
0.73742,1
0.7387,1
0.74516,1
0.75031,1
0.75106,1
0.7589,1
0.76235,2
0.76429,1
0.77173,2
0.77499,2
0.78971,2
0.79142,2
0.79156,1
0.79288,1
0.79327,2
0.79509,2
0.79777,2
0.79801,1
0.80776,2
0.80954,1
0.80956,1
0.81188,1
0.81487,1
0.81844,2
0.82012,1
0.8217,1
0.82288,2
0.82543,1
0.83908,1
0.84766,2
0.84784,2
0.8513,2
0.85187,2
0.85207,1
0.85875,2
0.85945,1
0.86201,1
0.86582,2
0.88639,1
0.88651,1
0.88878,2
0.8907,2
0.89094,2
0.89693,1
0.89963,2
0.90672,2
0.9084,1
0.91792,2
0.91838,1
0.92053,2
0.92875,2
0.92988,2
0.93651,2
0.93942,2
0.94017,2
0.94128,1
0.94203,2
0.94283,1
0.94493,1
0.94664,2
0.94784,2
0.94848,1
0.95007,2
0.95319,1
0.95874,2
0.96433,2
0.96581,2
0.96868,2
0.97049,1
0.97218,2
0.97384,1
0.97902,1
0.98077,2
0.98094,2
0.98159,1
0.98162,2
0.98748,2
0.98767,1
0.98792,2
0.98987,1
0.99177,2
7,7
0.12726,1
0.15353,1
0.1674,1
0.1944,1
0.20733,2
0.20779,2
0.24799,2
0.28301,2
0.28317,2
0.28662,1
0.28917,2
0.34128,1
0.37238,1
0.37981,1
0.40831,2
0.42235,1
0.43708,1
0.44642,1
0.4474,2
0.4505,1
0.45742,2
0.46391,1
0.4822,2
0.48485,1
0.49049,1
0.49163,1
0.51559,1
0.51833,2
0.52655,1
0.53304,2
0.54844,1
0.57312,2
0.59995,1
0.60232,1
0.64338,2
0.64556,2
0.64865,1
0.70246,2
0.705,2
0.7401,1
0.79023,2
0.85473,2
0.90972,2
0.95559,1
0.97413,1
0.97755,1
0.9785,1
0.98013,1
0.98297,1
0.98649,1
0.99231,1
0.99919,1
0.99936,2
8,8
0.034884,2
0.051162,2
0.059074,1
0.10844,1
0.11083,1
0.12638,1
0.12732,1
0.13124,2
0.13373,1
0.13532,1
0.14051,2
0.15537,2
0.15612,2
0.1708,2
0.17599,2
0.18735,2
0.20662,2
0.21815,2
0.22024,2
0.22513,2
0.22588,2
0.23106,2
0.23909,2
0.24285,1
0.24441,2
0.25435,2
0.26207,2
0.26965,2
0.27059,2
0.2727,2
0.27789,2
0.27939,2
0.28035,1
0.30258,2
0.30766,2
0.32365,2
0.33305,2
0.34439,2
0.3446,1
0.35695,2
0.36141,2
0.36947,2
0.37972,2
0.38345,2
0.38452,2
0.38713,2
0.39049,2
0.39308,2
0.39311,2
0.39666,1
0.40018,2
0.41529,2
0.41948,2
0.43504,1
0.45507,2
0.45742,2
0.4732,1
0.4807,2
0.48949,2
0.49178,2
0.49524,2
0.49868,2
0.50657,1
0.51964,2
0.52806,1
0.52998,1
0.54341,2
0.54418,1
0.55093,2
0.55764,1
0.56317,2
0.57259,1
0.57355,2
0.582,2
0.5893,2
0.59375,1
0.59407,1
0.59962,2
0.60475,2
0.61994,1
0.62109,1
0.64506,1
0.65078,2
0.65796,1
0.65828,1
0.66827,1
0.69188,1
0.69577,2
0.70618,2
0.70674,1
0.70898,2
0.71506,2
0.71873,1
0.72146,2
0.74497,1
0.75468,2
0.7547,1
0.7752,1
0.80685,2
0.80869,2
0.81477,1
0.81652,2
0.81973,2
0.82324,2
0.82357,1
0.83623,2
0.84146,2
0.85135,2
0.85172,1
0.85436,1
0.87447,1
0.88592,2
0.9108,2
0.91105,1
0.91669,2
0.92412,2
0.92598,1
0.92847,1
0.94196,2
0.94613,1
0.95133,1
0.96261,2
0.97235,2
0.97967,2
0.98321,1
9,9
0.05348,1
0.063743,1
0.091266,1
0.092747,2
0.097762,2
0.11399,2
0.1221,1
0.12246,2
0.13273,1
0.13592,2
0.13777,1
0.14266,2
0.14724,2
0.15075,1
0.1625,1
0.1842,1
0.18557,2
0.18871,1
0.20752,1
0.22021,2
0.22501,1
0.23172,1
0.23904,2
0.25039,1
0.25616,2
0.29121,2
0.29243,1
0.2954,1
0.29761,2
0.30604,1
0.32593,1
0.34075,1
0.34245,1
0.3546,2
0.35961,2
0.36013,1
0.36084,1
0.37826,1
0.39635,2
0.4541,1
0.45516,1
0.46539,1
0.48542,2
0.50985,2
0.52841,1
0.53416,1
0.53424,2
0.54175,1
0.54577,1
0.5645,1
0.56851,1
0.58279,1
0.58629,1
0.59247,1
0.59325,1
0.59993,1
0.60349,1
0.6078,2
0.60916,1
0.65552,1
0.66913,1
0.6718,2
0.68218,1
0.69276,1
0.70629,2
0.70632,1
0.70993,1
0.71001,1
0.72532,1
0.7264,1
0.72778,2
0.72834,1
0.72876,1
0.73288,1
0.73383,1
0.73976,1
0.75118,1
0.75391,2
0.755,1
0.76263,1
0.76295,1
0.76948,1
0.77035,1
0.78418,1
0.78738,2
0.78842,2
0.79184,2
0.80412,1
0.80567,2
0.80838,1
0.83015,1
0.83035,1
0.83458,2
0.84611,2
0.85307,2
0.86074,2
0.86219,2
0.86373,2
0.86475,2
0.88163,2
0.90424,2
0.91001,2
0.91542,2
0.9248,2
0.94081,2
0.94452,2
0.94795,2
0.97189,1
0.99889,1
0.99894,1
10,10
0.015107,1
0.028013,2
0.037268,1
0.068423,1
0.085877,1
0.10351,2
0.11063,2
0.14085,1
0.15171,1
0.16973,1
0.17103,1
0.17243,1
0.17414,1
0.17588,2
0.18873,1
0.20603,1
0.20731,1
0.20757,1
0.20969,1
0.21121,1
0.2146,1
0.21831,1
0.23286,1
0.23488,2
0.23606,1
0.2367,1
0.2371,1
0.24224,2
0.24414,1
0.25274,1
0.25673,2
0.27511,1
0.27789,1
0.29413,2
0.29487,1
0.29776,1
0.29883,2
0.30127,2
0.33419,2
0.3381,1
0.34256,2
0.34439,1
0.34774,1
0.35768,1
0.36151,1
0.36524,2
0.36638,2
0.37204,1
0.37251,2
0.37295,1
0.37303,1
0.37468,1
0.37925,1
0.37973,1
0.38004,2
0.38181,2
0.3881,2
0.3895,2
0.39075,1
0.39147,2
0.39215,1
0.4057,1
0.4097,1
0.41716,2
0.41786,2
0.42296,1
0.42324,2
0.42468,1
0.42526,2
0.42582,2
0.45012,1
0.4531,1
0.45712,1
0.45833,1
0.46201,2
0.46376,1
0.47519,2
0.48369,2
0.50774,2
0.50946,2
0.54823,1
0.5686,1
0.57288,1
0.57598,2
0.57941,2
0.58281,2
0.58324,2
0.58378,2
0.58381,1
0.59218,2
0.59938,2
0.60152,1
0.60569,1
0.62119,1
0.63019,2
0.63072,1
0.63507,2
0.6355,2
0.6388,2
0.64016,2
0.64065,1
0.64599,1
0.65424,1
0.66633,2
0.66676,1
0.67025,2
0.67635,1
0.67881,2
0.67916,1
0.68352,1
0.69673,1
0.69825,1
0.70113,1
0.71821,1
0.71968,1
0.72284,1
0.72696,2
0.74022,1
0.74985,2
0.75012,1
0.75251,1
0.7655,1
0.76802,1
0.78061,2
0.78088,1
0.78894,1
0.789,2
0.7917,1
0.79203,1
0.80172,1
0.81325,2
0.82857,2
0.83239,1
0.83656,2
0.83669,2
0.84683,1
0.85421,1
0.85604,1
0.86936,1
0.87304,1
0.88538,1
0.91933,1
0.95646,2
0.95993,2
0.96181,1
0.96771,1
0.97302,1
0.98774,1
0.99417,1
0.99912,1
11,11
0.035728,1
0.060359,1
0.064448,2
0.084002,2
0.087896,2
0.10151,1
0.11013,1
0.11946,1
0.1241,1
0.14458,1
0.16356,1
0.16486,1
0.22996,1
0.37685,2
0.38023,1
0.38294,2
0.40023,2
0.41684,1
0.42303,1
0.42766,1
0.42917,2
0.4294,2
0.4371,1
0.46542,2
0.48626,2
0.52194,2
0.53614,1
0.55454,1
0.5644,1
0.56513,1
0.58035,1
0.58693,1
0.6063,2
0.60862,2
0.60957,2
0.61153,1
0.6186,1
0.63132,1
0.63942,2
0.64063,1
0.64641,1
0.64651,1
0.65845,1
0.66163,1
0.66725,2
0.66846,2
0.67258,1
0.67357,1
0.67665,2
0.6773,1
0.68714,1
0.70168,2
0.70265,2
0.7078,1
0.7343,2
0.73788,1
0.7384,2
0.75895,2
0.75986,1
0.76617,2
0.76757,2
0.77362,1
0.78575,1
0.7921,1
0.79829,1
0.80291,1
0.80894,1
0.81027,1
0.81367,1
0.81511,2
0.81518,2
0.81561,2
0.8168,2
0.81725,1
0.82148,1
0.82256,1
0.8228,1
0.82363,2
0.82625,1
0.82771,1
0.83324,1
0.83396,2
0.83547,1
0.83668,1
0.83888,2
0.84532,1
0.84614,2
0.84823,1
0.84885,1
0.849,1
0.85204,2
0.85699,2
0.85737,2
0.85868,2
0.86106,1
0.86118,1
0.86182,1
0.86273,2
0.86454,1
0.86863,1
0.87186,1
0.87371,1
0.88278,1
0.88397,1
0.88491,2
0.88807,2
0.89082,1
0.89664,1
0.89892,2
0.89915,1
0.89919,2
0.90118,1
0.90165,1
0.90298,2
0.90404,1
0.90465,1
0.90527,1
0.90564,1
0.90775,2
0.91068,2
0.91749,2
0.92011,2
0.92038,2
0.92119,2
0.92196,2
0.92271,2
0.9259,1
0.92737,2
0.92816,2
0.93112,2
0.93112,2
0.94366,2
0.94558,1
0.94605,2
0.9475,1
0.9486,2
0.94916,2
0.95055,1
0.95269,2
0.95356,1
0.95635,2
0.95669,2
0.96295,2
0.96356,1
0.96534,1
0.96716,1
0.96986,2
0.97414,2
0.97667,1
0.97728,1
0.9782,1
0.98148,1
0.99626,1
0.99687,2
0.99944,2
12,12
0.032914,2
0.12009,2
0.12043,2
0.15967,2
0.21725,2
0.25123,2
0.25793,1
0.27836,1
0.28289,1
0.29932,1
0.30964,1
0.33278,1
0.33824,1
0.33934,2
0.35015,1
0.35258,1
0.35496,2
0.36514,2
0.3663,2
0.37259,2
0.37391,2
0.3952,2
0.4032,2
0.41614,2
0.42151,2
0.42536,2
0.43249,1
0.43446,2
0.44539,2
0.4527,2
0.45276,1
0.45898,2
0.46289,2
0.47383,2
0.48216,2
0.48409,1
0.48581,2
0.49391,2
0.49502,1
0.50647,2
0.50863,1
0.51489,2
0.52376,2
0.52999,2
0.5313,1
0.53433,2
0.54532,2
0.55019,1
0.55319,2
0.55978,2
0.56366,2
0.56567,2
0.56648,1
0.56659,1
0.58055,2
0.58289,2
0.5829,2
0.58757,1
0.58787,2
0.58915,1
0.5911,2
0.59326,2
0.59391,2
0.60099,2
0.60128,1
0.60146,1
0.60434,1
0.60883,2
0.60893,1
0.61153,2
0.61247,1
0.61801,1
0.62931,1
0.63013,1
0.63224,1
0.63813,2
0.64,1
0.64061,1
0.64114,1
0.65291,1
0.65884,1
0.65941,2
0.67907,1
0.68235,1
0.68601,1
0.68664,1
0.69674,1
0.70361,1
0.70793,1
0.73301,2
0.73892,2
0.74341,1
0.74364,2
0.74432,1
0.75649,1
0.7672,2
0.76731,1
0.77049,2
0.77285,1
0.77574,2
0.77674,1
0.78164,1
0.78232,1
0.78706,1
0.78903,1
0.78985,1
0.79097,2
0.79759,2
0.80342,1
0.80597,2
0.81258,1
0.82507,2
0.83251,2
0.8341,2
0.83785,2
0.83818,2
0.85651,2
0.85689,2
0.85838,1
0.86766,2
0.87774,2
0.89336,2
0.89755,2
0.90047,2
0.90823,2
0.91053,2
0.91393,2
0.91481,2
0.91514,2
0.92564,2
0.93038,1
0.93972,2
0.94247,2
0.94395,1
0.94505,2
0.95943,2
0.96121,2
0.96291,2
0.96888,2
0.9738,2
0.97424,2
0.97807,2
0.97952,2
0.99779,1
0.99873,1
13,13
0.006377,1
0.017211,1
0.020842,1
0.037942,1
0.050692,1
0.059939,1
0.09505,2
0.098576,1
0.11291,1
0.12147,2
0.12393,1
0.13108,2
0.14636,2
0.16335,2
0.1676,2
0.17654,2
0.17715,1
0.17864,2
0.18502,1
0.20459,2
0.2053,2
0.20968,1
0.21055,2
0.2117,2
0.2119,2
0.22752,1
0.22809,1
0.24084,2
0.29116,2
0.30326,2
0.31466,2
0.31739,1
0.33592,1
0.35978,2
0.43019,2
0.44635,2
0.4586,1
0.47922,1
0.48946,1
0.50554,2
0.51023,2
0.52626,1
0.53254,2
0.54646,2
0.54884,2
0.55542,1
0.55596,2
0.56572,2
0.57262,2
0.5762,2
0.58896,2
0.601,2
0.60765,2
0.63662,1
0.64708,1
0.65028,1
0.65369,1
0.65932,1
0.66337,2
0.67115,1
0.6726,1
0.67308,1
0.68952,2
0.70564,2
0.71721,2
0.71946,2
0.72162,2
0.72362,2
0.74109,1
0.77044,1
0.79099,2
0.80192,2
0.80979,1
0.82355,2
0.8622,2
0.88946,2
0.93358,2
14,14
0.08449,2
0.13065,2
0.14276,1
0.14961,1
0.15165,1
0.18389,2
0.18563,1
0.18577,1
0.18754,2
0.22761,2
0.2467,1
0.25342,1
0.26183,1
0.27086,1
0.29702,1
0.30863,1
0.32192,2
0.32638,1
0.34624,1
0.37136,1
0.38606,1
0.39801,1
0.40725,1
0.4211,1
0.43042,1
0.4356,2
0.43992,2
0.44019,1
0.46512,2
0.50816,1
0.5612,2
0.57339,2
0.6103,2
0.61117,1
0.62411,2
0.62505,1
0.6282,1
0.6329,1
0.64195,1
0.64576,2
0.66924,1
0.67154,1
0.6792,1
0.68985,2
0.69449,2
0.70139,2
0.71764,2
0.72707,2
0.73197,2
0.73453,1
0.74157,2
0.74229,1
0.74285,1
0.75853,1
0.7614,2
0.76243,2
0.76444,1
0.77958,1
0.79126,2
0.79452,2
0.79611,2
0.80265,1
0.80281,1
0.8031,1
0.80575,2
0.80617,1
0.81429,2
0.8181,2
0.82283,2
0.82304,2
0.8248,1
0.83131,2
0.8324,2
0.8373,2
0.84281,2
0.84665,1
0.84767,2
0.84778,2
0.84961,1
0.85047,2
0.85257,2
0.85334,2
0.86153,2
0.86324,1
0.86711,1
0.87436,1
0.87594,2
0.87707,2
0.87753,2
0.88258,1
0.88294,2
0.88826,2
0.89007,2
0.89196,2
0.89438,1
0.89643,1
0.89752,2
0.91065,1
0.9186,1
0.91896,1
0.91896,1
0.92309,1
0.92485,2
0.95372,1
0.9548,2
0.95483,1
0.95623,2
0.95768,1
0.96014,1
0.96448,1
0.97405,1
0.97482,1
0.99757,2
15,15
0.049998,2
0.070567,1
0.077832,1
0.093484,1
0.10295,1
0.11533,1
0.13541,2
0.16512,2
0.16657,2
0.17271,2
0.18085,2
0.19243,1
0.20051,2
0.20913,2
0.25196,2
0.25927,2
0.26457,1
0.29108,2
0.2914,1
0.29707,1
0.30741,1
0.31944,2
0.32123,2
0.32167,2
0.32336,2
0.32625,2
0.32724,2
0.33064,1
0.33966,2
0.34338,1
0.34545,2
0.35101,2
0.35164,1
0.35253,2
0.35565,2
0.35853,2
0.36453,2
0.36517,1
0.3661,2
0.36843,2
0.37791,2
0.37957,2
0.38323,1
0.3853,1
0.38607,2
0.38696,1
0.3882,2
0.38903,2
0.38999,2
0.39193,2
0.39354,2
0.39524,2
0.39997,2
0.40081,2
0.40091,1
0.40279,1
0.40745,2
0.41073,1
0.41093,2
0.41152,2
0.4157,2
0.41581,1
0.41719,2
0.41993,2
0.42075,2
0.42303,1
0.42437,2
0.42523,2
0.42689,2
0.42716,2
