0.091816,1
0.1125,2
0.22382,1
0.23769,2
0.26175,2
0.28785,1
0.29994,2
0.30683,1
0.30829,1
0.31403,1
0.31568,1
0.31789,2
0.32818,1
0.33785,2
0.35096,1
0.37155,1
0.37662,1
0.38028,1
0.38868,2
0.39159,1
0.39721,1
0.41201,1
0.41408,1
0.41941,1
0.42173,1
0.42969,1
0.43381,1
0.43752,1
0.44987,1
0.46056,1
0.47461,1
0.48504,1
0.51275,1
0.51958,1
0.53026,2
0.53425,2
0.53532,1
0.5538,1
0.55604,2
0.57216,2
0.57395,1
0.57824,1
0.58042,1
0.58444,2
0.58876,1
0.59201,1
0.59474,1
0.61406,1
0.6295,2
0.63757,2
0.65484,1
0.6555,1
0.67088,2
0.71379,2
0.76845,1
0.78947,2
0.8246,2
0.95239,2
0.95835,2
0.96739,1
0.96813,1
0.99685,1
0.99788,1
